"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"53","","Korea, South",36,128,8086,510,72,2020-03-14,"Korea, South_",107,0,6,FALSE
"54","","Korea, South",36,128,8162,510,75,2020-03-15,"Korea, South_",76,0,3,FALSE
"55","","Korea, South",36,128,8236,1137,75,2020-03-16,"Korea, South_",74,627,0,FALSE
"56","","Korea, South",36,128,8320,1407,81,2020-03-17,"Korea, South_",84,270,6,FALSE
"57","","Korea, South",36,128,8413,1540,84,2020-03-18,"Korea, South_",93,133,3,FALSE
"58","","Korea, South",36,128,8565,1540,91,2020-03-19,"Korea, South_",152,0,7,FALSE
"59","","Korea, South",36,128,8652,1540,94,2020-03-20,"Korea, South_",87,0,3,FALSE
"60","","Korea, South",36,128,8799,1540,102,2020-03-21,"Korea, South_",147,0,8,FALSE
"61","","Korea, South",36,128,8961,2909,111,2020-03-22,"Korea, South_",162,1369,9,FALSE
"62","","Korea, South",36,128,8961,2909,111,2020-03-23,"Korea, South_",0,0,0,FALSE
"63","","Korea, South",36,128,9037,3507,120,2020-03-24,"Korea, South_",76,598,9,FALSE
"64","","Korea, South",36,128,9137,3730,126,2020-03-25,"Korea, South_",100,223,6,FALSE
"65","","Korea, South",36,128,9241,4144,131,2020-03-26,"Korea, South_",104,414,5,FALSE
"66","","Korea, South",36,128,9332,4528,139,2020-03-27,"Korea, South_",91,384,8,FALSE
"67","","Korea, South",36,128,9478,4811,144,2020-03-28,"Korea, South_",146,283,5,FALSE
"68","","Korea, South",36,128,9583,5033,152,2020-03-29,"Korea, South_",105,222,8,FALSE
"69","","Korea, South",36,128,9661,5228,158,2020-03-30,"Korea, South_",78,195,6,FALSE
"70","","Korea, South",36,128,9786,5408,162,2020-03-31,"Korea, South_",125,180,4,FALSE
"71","","Korea, South",36,128,9887,5567,165,2020-04-01,"Korea, South_",101,159,3,FALSE
"72","","Korea, South",36,128,9976,5828,169,2020-04-02,"Korea, South_",89,261,4,FALSE
"73","","Korea, South",36,128,10062,6021,174,2020-04-03,"Korea, South_",86,193,5,FALSE
"74","","Korea, South",36,128,10156,6325,177,2020-04-04,"Korea, South_",94,304,3,FALSE
"75","","Korea, South",36,128,10237,6463,183,2020-04-05,"Korea, South_",81,138,6,FALSE
"76","","Korea, South",36,128,10284,6598,186,2020-04-06,"Korea, South_",47,135,3,FALSE
"77","","Korea, South",36,128,10331,6694,192,2020-04-07,"Korea, South_",47,96,6,FALSE
